-0.030579,-0.016731,0.020546
-0.030198,-0.014568,0.020157
-0.029556,-0.012618,0.019480
-0.028703,-0.010947,0.018544
-0.027687,-0.009626,0.017381
-0.026558,-0.008723,0.016022
-0.025363,-0.008306,0.014498
-0.024152,-0.008446,0.012841
-0.022473,-0.008144,0.011545
-0.020352,-0.007279,0.010628
-0.017934,-0.005947,0.009989
-0.015364,-0.004244,0.009530
-0.012787,-0.002268,0.009148
-0.010348,-0.000114,0.008744
-0.008192,0.002120,0.008217
-0.006465,0.004339,0.007467
-0.005311,0.006446,0.006393
-0.003844,0.007079,0.005182
-0.002043,0.006250,0.003901
-0.000104,0.004310,0.002588
0.001780,0.001612,0.001281
0.003414,-0.001490,0.000017
0.004602,-0.004643,-0.001166
0.005151,-0.007494,-0.002229
0.004865,-0.009692,-0.003135
0.003550,-0.010881,-0.003847
0.002693,-0.011847,-0.003925
0.002486,-0.012669,-0.003384
0.002796,-0.013252,-0.002351
0.003492,-0.013500,-0.000954
0.004443,-0.013318,0.000679
0.005515,-0.012608,0.002420
0.006578,-0.011276,0.004142
0.007499,-0.009227,0.005718
0.008147,-0.006363,0.007018
0.008350,-0.003089,0.007036
0.008060,0.000599,0.005965
0.007261,0.004806,0.004299
0.005937,0.009638,0.002533
0.004071,0.015199,0.001163
0.001646,0.021596,0.000681
-0.001354,0.028933,0.001584
-0.004946,0.037316,0.004365
-0.009145,0.046851,0.009518
-0.012535,0.057259,0.015612
-0.014855,0.068218,0.022062
-0.016134,0.079391,0.028499
-0.016400,0.090443,0.034553
-0.015684,0.101039,0.039852
-0.014014,0.110842,0.044027
-0.011418,0.119518,0.046707
-0.007927,0.126730,0.047522
-0.003568,0.132143,0.046102
0.000576,0.134874,0.041651
0.004233,0.135059,0.034590
0.007331,0.133090,0.025640
0.009800,0.129358,0.015524
0.011569,0.124256,0.004965
0.012565,0.118174,-0.005316
0.012719,0.111505,-0.014594
0.011960,0.104640,-0.022148
0.010215,0.097970,-0.027256
0.008614,0.094592,-0.029938
0.007363,0.094347,-0.030418
0.006441,0.096262,-0.028968
0.005825,0.099362,-0.025863
0.005492,0.102674,-0.021375
0.005419,0.105224,-0.015779
0.005583,0.106039,-0.009348
0.005962,0.104145,-0.002355
0.006534,0.098568,0.004926
0.006696,0.092286,0.014690
0.006790,0.085182,0.026643
0.007397,0.076363,0.039869
0.009094,0.064939,0.053451
0.012462,0.050017,0.066473
0.018078,0.030706,0.078020
0.026521,0.006114,0.087174
0.038372,-0.024650,0.093020
0.054208,-0.062478,0.094641
0.070139,-0.095076,0.095348
0.085085,-0.120633,0.095713
0.098669,-0.139960,0.095622
0.110514,-0.153867,0.094962
0.120242,-0.163163,0.093620
0.127477,-0.168660,0.091482
0.131841,-0.171167,0.088435
0.132957,-0.171495,0.084365
0.130448,-0.170454,0.079160
0.126983,-0.167357,0.074034
0.123175,-0.162587,0.068924
0.119125,-0.156792,0.063448
0.114932,-0.150625,0.057223
0.110696,-0.144734,0.049865
0.106517,-0.139770,0.040992
0.102496,-0.136382,0.030221
0.098731,-0.135221,0.017169
0.095324,-0.136936,0.001453
0.091920,-0.138375,-0.012655
0.088554,-0.138564,-0.024345
0.085355,-0.137076,-0.033674
0.082452,-0.133483,-0.040700
0.079976,-0.127356,-0.045479
0.078054,-0.118269,-0.048068
0.076818,-0.105793,-0.048524
0.076396,-0.089500,-0.046905
0.076919,-0.068963,-0.043267
0.078371,-0.048440,-0.038367
0.080384,-0.028662,-0.032406
0.082500,-0.009479,-0.025441
0.084259,0.009259,-0.017534
0.085204,0.027700,-0.008742
0.084875,0.045996,0.000873
0.082814,0.064296,0.011254
0.078564,0.082750,0.022341
0.071664,0.101508,0.034073
0.064920,0.116998,0.043474
0.058840,0.128649,0.049982
0.053360,0.136640,0.053643
0.048413,0.141151,0.054499
0.043936,0.142361,0.052596
0.039863,0.140448,0.047977
0.036130,0.135592,0.040686
0.032670,0.127972,0.030768
0.029421,0.117767,0.018266
0.026312,0.105854,0.007037
0.023264,0.092604,-0.002340
0.020189,0.078268,-0.010107
0.017004,0.063094,-0.016505
0.013621,0.047329,-0.021776
0.009957,0.031221,-0.026161
0.005926,0.015020,-0.029902
0.001442,-0.001027,-0.033240
-0.003580,-0.016671,-0.036417
-0.008128,-0.029804,-0.039513
-0.012026,-0.040215,-0.042508
-0.015302,-0.048167,-0.045361
-0.017989,-0.053923,-0.048027
-0.020117,-0.057746,-0.050465
-0.021716,-0.059899,-0.052631
-0.022817,-0.060645,-0.054481
-0.023451,-0.060246,-0.055974
-0.023649,-0.058967,-0.057066
-0.023854,-0.057720,-0.058211
-0.024118,-0.056643,-0.059431
-0.024396,-0.055684,-0.060642
-0.024641,-0.054787,-0.061756
-0.024808,-0.053899,-0.062691
-0.024849,-0.052964,-0.063358
-0.024720,-0.051929,-0.063674
-0.024375,-0.050740,-0.063553
-0.023767,-0.049341,-0.062909
-0.023477,-0.049159,-0.063311
-0.023423,-0.050042,-0.064730
-0.023354,-0.051442,-0.066737
-0.023021,-0.052813,-0.068903
-0.022172,-0.053609,-0.070800
-0.020558,-0.053283,-0.071998
-0.017930,-0.051288,-0.072071
-0.014037,-0.047078,-0.070587
-0.008628,-0.040106,-0.067120
-0.003756,-0.029960,-0.063519
0.000190,-0.017100,-0.060045
0.003235,-0.002204,-0.056568
0.005403,0.014052,-0.052953
0.006720,0.030990,-0.049068
0.007212,0.047932,-0.044779
0.006902,0.064202,-0.039954
0.005817,0.079121,-0.034460
0.003981,0.092013,-0.028164
0.001286,0.104430,-0.019364
-0.001934,0.115982,-0.008502
-0.005232,0.125793,0.003448
-0.008163,0.132985,0.015510
-0.010280,0.136681,0.026707
-0.011137,0.136005,0.036064
-0.010289,0.130081,0.042605
-0.007289,0.118030,0.045354
-0.001692,0.098978,0.043336
0.003685,0.079345,0.039424
0.008193,0.060623,0.034345
0.011726,0.043067,0.028287
0.014177,0.026933,0.021437
0.015440,0.012478,0.013984
0.015410,-0.000043,0.006117
0.013980,-0.010372,-0.001977
0.011043,-0.018255,-0.010108
0.006494,-0.023434,-0.018090
0.002824,-0.026936,-0.023288
0.000372,-0.029054,-0.026006
-0.001057,-0.029897,-0.027280
-0.001660,-0.029575,-0.028149
-0.001634,-0.028196,-0.029650
-0.001175,-0.025870,-0.032818
-0.000480,-0.022706,-0.038692
0.000255,-0.018814,-0.048309
0.000832,-0.014303,-0.062706
0.000948,-0.008239,-0.071299
0.000588,-0.000839,-0.073068
-0.000192,0.007396,-0.069387
-0.001333,0.015964,-0.061629
-0.002778,0.024361,-0.051166
-0.004470,0.032087,-0.039372
-0.006351,0.038639,-0.027619
-0.008363,0.043514,-0.017280
-0.010450,0.046211,-0.009729
-0.012708,0.050326,-0.004728
-0.015014,0.055696,-0.001994
-0.017187,0.061220,-0.001231
-0.019047,0.065792,-0.002142
-0.020414,0.068311,-0.004431
-0.021108,0.067674,-0.007801
-0.020949,0.062777,-0.011956
-0.019756,0.052517,-0.016599
-0.017350,0.035793,-0.021436
-0.017495,0.025552,-0.023373
-0.020280,0.023148,-0.021926
-0.024878,0.027038,-0.017263
-0.030460,0.035676,-0.009550
-0.036198,0.047518,0.001046
-0.041263,0.061018,0.014358
-0.044827,0.074633,0.030219
-0.046061,0.086816,0.048462
-0.044137,0.096024,0.068921
-0.043094,0.103629,0.087293
-0.043359,0.109842,0.102611
-0.044461,0.114586,0.114737
-0.045924,0.117783,0.123534
-0.047275,0.119356,0.128864
-0.048040,0.119226,0.130592
-0.047747,0.117317,0.128579
-0.045920,0.113549,0.122689
-0.042087,0.107846,0.112784
-0.039695,0.102821,0.102803
-0.038971,0.098601,0.093862
-0.039339,0.094685,0.086378
-0.040223,0.090577,0.080763
-0.041046,0.085778,0.077432
-0.041231,0.079790,0.076801
-0.040203,0.072114,0.079281
-0.037384,0.062253,0.085289
-0.032199,0.049709,0.095238
-0.026444,0.036314,0.101784
-0.020587,0.022854,0.104252
-0.014766,0.009847,0.103636
-0.009116,-0.002184,0.100930
-0.003776,-0.012720,0.097126
0.001119,-0.021238,0.093218
0.005431,-0.027220,0.090199
0.009025,-0.030142,0.089063
0.011762,-0.029486,0.090804
0.013673,-0.027840,0.092000
0.014906,-0.025905,0.092141
0.015644,-0.023907,0.091439
0.016067,-0.022074,0.090108
0.016357,-0.020634,0.088363
0.016696,-0.019813,0.086418
0.017264,-0.019840,0.084487
0.018242,-0.020941,0.082783
0.019813,-0.023345,0.081522
0.020707,-0.026260,0.081338
0.020863,-0.029278,0.081870
0.020522,-0.032081,0.082510
0.019921,-0.034352,0.082649
0.019302,-0.035775,0.081678
0.018905,-0.036033,0.078988
0.018968,-0.034810,0.073969
0.019732,-0.031790,0.066014
0.021437,-0.026655,0.054513
0.023562,-0.020084,0.040266
0.025841,-0.012610,0.024140
0.028069,-0.004733,0.007021
0.030044,0.003051,-0.010206
0.031562,0.010240,-0.026654
0.032419,0.016338,-0.041438
0.032411,0.020845,-0.053673
0.031335,0.023264,-0.062473
0.028986,0.023094,-0.066952
0.025962,0.024446,-0.069103
0.022615,0.027547,-0.069489
0.019237,0.031658,-0.068317
0.016123,0.036036,-0.065794
0.013565,0.039942,-0.062128
0.011856,0.042635,-0.057524
0.011288,0.043372,-0.052191
0.012156,0.041415,-0.046335
0.014750,0.036021,-0.040163
0.019403,0.030428,-0.033602
0.025621,0.025209,-0.026664
0.032705,0.020273,-0.019383
0.039954,0.015526,-0.011791
0.046669,0.010876,-0.003921
0.052152,0.006231,0.004193
0.055703,0.001499,0.012518
0.056621,-0.003415,0.021021
0.054209,-0.008601,0.029669
0.050903,-0.014400,0.036909
0.047249,-0.020691,0.042446
0.043317,-0.027240,0.046298
0.039180,-0.033811,0.048484
0.034907,-0.040169,0.049021
0.030571,-0.046078,0.047928
0.026241,-0.051302,0.045223
0.021991,-0.055607,0.040926
0.017889,-0.058756,0.035054
0.014695,-0.060682,0.029302
0.012393,-0.061343,0.024365
0.010776,-0.060707,0.020689
0.009637,-0.058742,0.018719
0.008766,-0.055415,0.018899
0.007957,-0.050693,0.021676
0.007002,-0.044545,0.027495
0.005693,-0.036937,0.036801
0.003823,-0.027837,0.050040
0.004212,-0.020540,0.065003
0.007001,-0.015399,0.080626
0.011664,-0.012034,0.096129
0.017670,-0.010061,0.110733
0.024492,-0.009099,0.123660
0.031601,-0.008767,0.134130
0.038469,-0.008682,0.141364
0.044568,-0.008463,0.144583
0.049369,-0.007727,0.143007
0.053297,-0.006792,0.140893
0.056466,-0.005859,0.138984
0.058909,-0.005101,0.137148
0.060661,-0.004688,0.135252
0.061756,-0.004793,0.133164
0.062229,-0.005588,0.130751
0.062114,-0.007245,0.127881
0.061446,-0.009935,0.124422
0.060259,-0.013832,0.120239
0.057658,-0.018480,0.115393
0.053848,-0.023482,0.110029
0.049303,-0.028449,0.104317
0.044502,-0.032996,0.098425
0.039919,-0.036736,0.092521
0.036032,-0.039283,0.086775
0.033318,-0.040248,0.081356
0.032252,-0.039248,0.076431
0.033312,-0.035893,0.072170
0.031688,-0.032756,0.069658
0.027110,-0.030482,0.068732
0.020437,-0.029237,0.068916
0.012531,-0.029187,0.069736
0.004253,-0.030499,0.070715
-0.003535,-0.033336,0.071379
-0.009973,-0.037867,0.071252
-0.014199,-0.044255,0.069858
-0.015351,-0.052667,0.066723
-0.012773,-0.060034,0.061428
-0.007110,-0.065800,0.054281
0.000663,-0.070037,0.045772
0.009573,-0.072820,0.036390
0.018647,-0.074221,0.026625
0.026911,-0.074313,0.016965
0.033392,-0.073170,0.007900
0.037117,-0.070864,-0.000081
0.037111,-0.067469,-0.006488
0.035281,-0.063269,-0.010910
0.032287,-0.058526,-0.013489
0.028480,-0.053495,-0.014502
0.024211,-0.048432,-0.014229
0.019831,-0.043595,-0.012950
0.015690,-0.039239,-0.010943
0.012139,-0.035620,-0.008487
0.009529,-0.032995,-0.005862
0.008211,-0.031620,-0.003347
0.007355,-0.030661,0.000729
0.006679,-0.029775,0.006377
0.006037,-0.028742,0.013195
0.005283,-0.027339,0.020781
0.004272,-0.025346,0.028731
0.002859,-0.022543,0.036644
0.000896,-0.018706,0.044117
-0.001761,-0.013617,0.050747
-0.005259,-0.007052,0.056132
-0.007709,0.001444,0.062108
-0.008875,0.011366,0.068666
-0.008928,0.021969,0.075341
-0.008044,0.032505,0.081664
-0.006394,0.042231,0.087170
-0.004155,0.050398,0.091390
-0.001497,0.056262,0.093857
0.001403,0.059077,0.094105
0.004374,0.058096,0.091666
0.006590,0.057061,0.089520
0.007984,0.056533,0.088091
0.008681,0.056276,0.087162
0.008805,0.056055,0.086516
0.008481,0.055634,0.085937
0.007832,0.054777,0.085210
0.006983,0.053249,0.084116
0.006058,0.050815,0.082441
0.005181,0.047239,0.079967
0.004545,0.043735,0.075912
0.004119,0.040538,0.070377
0.003813,0.037638,0.063685
0.003542,0.035026,0.056161
0.003215,0.032690,0.048126
0.002746,0.030620,0.039906
0.002046,0.028808,0.031822
0.001028,0.027241,0.024198
-0.000398,0.025912,0.017359
-0.002588,0.025290,0.011102
-0.005389,0.025284,0.005605
-0.008518,0.025661,0.001136
-0.011690,0.026187,-0.002034
-0.014624,0.026629,-0.003635
-0.017035,0.026753,-0.003398
-0.018640,0.026326,-0.001054
-0.019157,0.025115,0.003668
-0.018301,0.022886,0.011038
-0.017162,0.019688,0.017554
-0.015902,0.015629,0.022685
-0.014454,0.010835,0.026637
-0.012750,0.005428,0.029620
-0.010722,-0.000466,0.031841
-0.008304,-0.006723,0.033511
-0.005426,-0.013219,0.034835
-0.002023,-0.019829,0.036025
0.001975,-0.026430,0.037286
0.004799,-0.032092,0.039069
0.006254,-0.036701,0.041153
0.006539,-0.040346,0.043151
0.005853,-0.043114,0.044676
0.004395,-0.045096,0.045341
0.002363,-0.046378,0.044758
-0.000044,-0.047051,0.042540
-0.002627,-0.047202,0.038301
-0.005188,-0.046921,0.031652
-0.008502,-0.047960,0.024778
-0.012595,-0.050346,0.018158
-0.017305,-0.053674,0.011844
-0.022468,-0.057540,0.005888
-0.027922,-0.061539,0.000343
-0.033504,-0.065267,-0.004738
-0.039051,-0.068318,-0.009303
-0.044400,-0.070289,-0.013300
-0.049390,-0.070775,-0.016675
-0.053857,-0.069395,-0.019724
-0.057743,-0.066366,-0.022416
-0.061011,-0.062055,-0.024646
-0.063626,-0.056829,-0.026305
-0.065554,-0.051054,-0.027286
-0.066760,-0.045097,-0.027480
-0.067208,-0.039325,-0.026781
-0.066864,-0.034105,-0.025079
-0.065692,-0.029803,-0.022268
-0.065348,-0.026256,-0.019354
-0.065927,-0.023373,-0.016657
-0.067134,-0.021079,-0.014328
-0.068675,-0.019300,-0.012515
-0.070255,-0.017960,-0.011368
-0.071578,-0.016985,-0.011037
-0.072351,-0.016300,-0.011672
-0.072277,-0.015831,-0.013421
-0.071063,-0.015503,-0.016435
-0.069446,-0.014788,-0.018387
-0.067637,-0.013623,-0.019032
-0.065713,-0.012063,-0.018641
-0.063753,-0.010161,-0.017490
-0.061834,-0.007974,-0.015851
-0.060033,-0.005554,-0.013998
-0.058430,-0.002957,-0.012204
-0.057101,-0.000237,-0.010743
-0.056126,0.002552,-0.009888
-0.055199,0.004928,-0.009293
-0.054239,0.006877,-0.008894
-0.053214,0.008496,-0.008697
-0.052097,0.009886,-0.008707
-0.050858,0.011148,-0.008932
-0.049467,0.012380,-0.009376
-0.047897,0.013683,-0.010047
-0.046117,0.015156,-0.010949
-0.044098,0.016899,-0.012091
-0.042849,0.018431,-0.012204
-0.042413,0.019678,-0.011192
-0.042592,0.020666,-0.009249
-0.043186,0.021423,-0.006572
-0.043999,0.021978,-0.003354
-0.044833,0.022356,0.000209
-0.045488,0.022586,0.003922
-0.045767,0.022695,0.007591
-0.045471,0.022710,0.011019
-0.044635,0.022839,0.013547
-0.043068,0.023135,0.015048
-0.040521,0.023616,0.015532
-0.036747,0.024299,0.015009
-0.031498,0.025200,0.013489
-0.024527,0.026336,0.010980
-0.015585,0.027723,0.007492
-0.004425,0.029379,0.003035
0.009202,0.031321,-0.002382
0.021871,0.035303,-0.006394
0.032856,0.040975,-0.008601
0.042102,0.047462,-0.009095
0.049555,0.053886,-0.007970
0.055161,0.059371,-0.005318
0.058866,0.063040,-0.001231
0.060616,0.064017,0.004198
0.060357,0.061425,0.010876
0.058035,0.054388,0.018711
0.056297,0.044269,0.027510
0.055496,0.032026,0.036664
0.055412,0.018515,0.045460
0.055825,0.004591,0.053187
0.056514,-0.008890,0.059132
0.057258,-0.021072,0.062582
0.057838,-0.031099,0.062825
0.058033,-0.038115,0.059150
0.057622,-0.041266,0.050843
0.057216,-0.042497,0.041450
0.056879,-0.042519,0.031896
0.056540,-0.041733,0.022453
0.056125,-0.040539,0.013392
0.055563,-0.039339,0.004984
0.054781,-0.038531,-0.002500
0.053706,-0.038519,-0.008789
0.052268,-0.039701,-0.013613
0.050392,-0.042479,-0.016699
0.049718,-0.044445,-0.020919
0.050080,-0.045223,-0.025921
0.050861,-0.044943,-0.030542
0.051444,-0.043737,-0.033623
0.051211,-0.041734,-0.034003
0.049546,-0.039065,-0.030521
0.045832,-0.035862,-0.022016
0.039451,-0.032255,-0.007328
0.029788,-0.028375,0.014705
0.020878,-0.026068,0.033564
0.013571,-0.025445,0.047625
0.007921,-0.026182,0.057485
0.003980,-0.027955,0.063742
0.001801,-0.030442,0.066991
0.001436,-0.033319,0.067832
0.002940,-0.036261,0.066860
0.006364,-0.038947,0.064673
0.011762,-0.041052,0.061868
0.016972,-0.043825,0.056377
0.021511,-0.047306,0.048406
0.025319,-0.051234,0.038734
0.028333,-0.055349,0.028138
0.030492,-0.059389,0.017395
0.031735,-0.063094,0.007282
0.031999,-0.066202,-0.001423
0.031224,-0.068451,-0.007943
0.029347,-0.069583,-0.011500
0.025523,-0.072594,-0.012710
0.020225,-0.077283,-0.011606
0.014258,-0.082650,-0.008076
0.008423,-0.087693,-0.002010
0.003525,-0.091411,0.006704
0.000367,-0.092802,0.018177
-0.000249,-0.090865,0.032521
0.002481,-0.084599,0.049848
0.009361,-0.073002,0.070268
0.016788,-0.062518,0.087621
0.023892,-0.054025,0.100771
0.030485,-0.047009,0.109837
0.036380,-0.040955,0.114941
0.041387,-0.035351,0.116202
0.045319,-0.029682,0.113741
0.047987,-0.023434,0.107677
0.049205,-0.016093,0.098130
0.048783,-0.007147,0.085222
0.046817,-0.003129,0.070644
0.043544,-0.004454,0.055074
0.039235,-0.010003,0.038940
0.034159,-0.018659,0.022668
0.028588,-0.029303,0.006683
0.022793,-0.040817,-0.008588
0.017043,-0.052084,-0.022719
0.011611,-0.061986,-0.035284
0.006767,-0.069404,-0.045857
0.003358,-0.073723,-0.055048
0.001328,-0.075371,-0.062637
0.000399,-0.075041,-0.068199
0.000289,-0.073423,-0.071307
0.000719,-0.071210,-0.071533
0.001408,-0.069091,-0.068450
0.002077,-0.067759,-0.061633
0.002446,-0.067905,-0.050654
0.002235,-0.070219,-0.035086
0.001355,-0.072111,-0.020526
-0.000075,-0.073162,-0.008036
-0.001884,-0.073496,0.002457
-0.003902,-0.073239,0.011023
-0.005960,-0.072515,0.017734
-0.007887,-0.071450,0.022661
-0.009513,-0.070168,0.025876
-0.010668,-0.068795,0.027450
-0.011182,-0.067455,0.027455
-0.012263,-0.067077,0.027081
-0.014055,-0.067564,0.026679
-0.016435,-0.068568,0.026391
-0.019283,-0.069738,0.026356
-0.022476,-0.070724,0.026716
-0.025893,-0.071175,0.027611
-0.029412,-0.070742,0.029182
-0.032912,-0.069074,0.031570
-0.036270,-0.065822,0.034916
-0.037884,-0.064462,0.030995
-0.037707,-0.065389,0.019894
-0.036082,-0.068225,0.003775
-0.033352,-0.072594,-0.015199
-0.029857,-0.078119,-0.034865
-0.025941,-0.084421,-0.053058
-0.021946,-0.091125,-0.067618
-0.018215,-0.097852,-0.076379
-0.015089,-0.104226,-0.077180
-0.012104,-0.107593,-0.068760
-0.008763,-0.107953,-0.052658
-0.004558,-0.105973,-0.031112
0.001018,-0.102318,-0.006360
0.008471,-0.097653,0.019357
0.018310,-0.092643,0.043802
0.031040,-0.087954,0.064735
0.047169,-0.084252,0.079919
0.067205,-0.082201,0.087113
0.082497,-0.080975,0.090733
0.092007,-0.080188,0.091879
0.096600,-0.079566,0.090825
0.097140,-0.078837,0.087843
0.094491,-0.077725,0.083208
0.089516,-0.075958,0.077194
0.083081,-0.073260,0.070072
0.076049,-0.069360,0.062117
0.069285,-0.063981,0.053602
0.063974,-0.060185,0.045918
0.060160,-0.058059,0.039197
0.057601,-0.056946,0.033256
0.056057,-0.056192,0.027913
0.055285,-0.055140,0.022986
0.055045,-0.053135,0.018292
0.055095,-0.049521,0.013649
0.055193,-0.043643,0.008874
0.055099,-0.034844,0.003785
0.055087,-0.022894,-0.003127
0.055010,-0.008753,-0.011708
0.054616,0.006322,-0.021388
0.053651,0.021072,-0.031598
0.051861,0.034240,-0.041767
0.048994,0.044567,-0.051326
0.044795,0.050796,-0.059704
0.039013,0.051667,-0.066333
0.031393,0.045924,-0.070642
0.024231,0.041344,-0.070039
0.018035,0.038717,-0.064997
0.012866,0.037089,-0.056756
0.008783,0.035504,-0.046554
0.005847,0.033008,-0.035630
0.004119,0.028644,-0.025223
0.003659,0.021458,-0.016571
0.004528,0.010495,-0.010914
0.006785,-0.005202,-0.009491
0.009548,-0.019340,-0.011406
0.012563,-0.030680,-0.015851
0.015732,-0.039245,-0.022036
0.018958,-0.045057,-0.029171
0.022143,-0.048140,-0.036468
0.025190,-0.048516,-0.043138
0.028001,-0.046209,-0.048391
0.030480,-0.041241,-0.051438
0.032529,-0.033635,-0.051491
0.034553,-0.026490,-0.048482
0.036465,-0.020255,-0.042547
0.038055,-0.014718,-0.033874
0.039111,-0.009665,-0.022651
0.039424,-0.004886,-0.009065
0.038784,-0.000166,0.006698
0.036979,0.004707,0.024449
0.033800,0.009946,0.044001
0.029036,0.015763,0.065167
0.024221,0.019918,0.082453
0.019577,0.022287,0.095164
0.014998,0.023276,0.103804
0.010378,0.023289,0.108875
0.005610,0.022731,0.110881
0.000588,0.022009,0.110326
-0.004794,0.021526,0.107713
-0.010642,0.021687,0.103546
-0.017064,0.022899,0.098328
-0.021689,0.022980,0.092026
-0.024644,0.021992,0.084985
-0.026674,0.020553,0.077643
-0.028526,0.019285,0.070437
-0.030948,0.018808,0.063805
-0.034686,0.019742,0.058186
-0.040488,0.022707,0.054016
-0.049099,0.028324,0.051736
-0.061268,0.037213,0.051781
-0.070391,0.041468,0.051862
-0.075373,0.040539,0.051708
-0.076497,0.035711,0.051553
-0.074044,0.028274,0.051632
-0.068298,0.019514,0.052180
-0.059540,0.010718,0.053430
-0.048052,0.003175,0.055618
-0.034118,-0.001829,0.058977
-0.018019,-0.003007,0.063743
-0.003975,0.002048,0.065374
0.007331,0.012422,0.063717
0.016107,0.026369,0.059715
