-0.030141,0.012026,0.009973
-0.028763,0.011293,0.010854
-0.027970,0.010887,0.011360
-0.027630,0.010898,0.011590
-0.027633,0.011190,0.011607
-0.027871,0.011629,0.011477
-0.028234,0.012079,0.011263
-0.028614,0.012405,0.011030
-0.028901,0.012473,0.010841
-0.028987,0.012148,0.010761
-0.028763,0.011293,0.010854
-0.028643,0.010818,0.010903
-0.028671,0.010791,0.010882
-0.028796,0.011071,0.010817
-0.028968,0.011516,0.010731
-0.029136,0.011986,0.010650
-0.029250,0.012340,0.010597
-0.029259,0.012436,0.010598
-0.029114,0.012135,0.010675
-0.028763,0.011293,0.010854
-0.028567,0.010826,0.010954
-0.028553,0.010803,0.010962
-0.028665,0.011084,0.010906
-0.028844,0.011529,0.010816
-0.029034,0.011996,0.010719
-0.029178,0.012347,0.010646
-0.029219,0.012440,0.010625
-0.029099,0.012136,0.010685
-0.028763,0.011293,0.010854
-0.028326,0.009656,0.011552
-0.027795,0.007312,0.012711
-0.027146,0.004432,0.014140
-0.026357,0.001191,0.015649
-0.025405,-0.002240,0.017050
-0.024267,-0.005688,0.018152
-0.022919,-0.008980,0.018765
-0.021340,-0.011944,0.018701
-0.019505,-0.014406,0.017768
-0.018205,-0.015831,0.017353
-0.017483,-0.016274,0.017632
-0.017199,-0.015940,0.018474
-0.017211,-0.015033,0.019753
-0.017380,-0.013758,0.021339
-0.017563,-0.012320,0.023104
-0.017620,-0.010921,0.024920
-0.017411,-0.009768,0.026659
-0.016793,-0.009065,0.028191
-0.015412,-0.008200,0.028903
-0.013362,-0.007094,0.028816
-0.010849,-0.005798,0.028114
-0.008083,-0.004363,0.026980
-0.005269,-0.002841,0.025597
-0.002615,-0.001283,0.024147
-0.000329,0.000258,0.022814
0.001383,0.001731,0.021781
0.002312,0.003085,0.021230
0.002315,0.004556,0.019873
0.001465,0.006229,0.017537
-0.000111,0.008152,0.014327
-0.002287,0.010372,0.010350
-0.004937,0.012939,0.005711
-0.007932,0.015898,0.000517
-0.011148,0.019299,-0.005128
-0.014457,0.023188,-0.011116
-0.017732,0.027613,-0.017342
-0.020515,0.032078,-0.022997
-0.022810,0.036123,-0.027788
-0.024740,0.039300,-0.031548
-0.026427,0.041160,-0.034113
-0.027994,0.041252,-0.035318
-0.029561,0.039130,-0.034998
-0.031253,0.034343,-0.032988
-0.033190,0.026442,-0.029124
-0.035494,0.014978,-0.023239
-0.037633,0.003591,-0.019803
-0.039408,-0.006825,-0.019122
-0.040705,-0.016062,-0.020463
-0.041410,-0.023913,-0.023094
-0.041409,-0.030170,-0.026279
-0.040588,-0.034626,-0.029287
-0.038834,-0.037072,-0.031384
-0.036032,-0.037302,-0.031837
-0.032068,-0.035107,-0.029913
-0.029355,-0.032711,-0.027926
-0.028133,-0.030411,-0.026326
-0.028096,-0.028026,-0.025100
-0.028940,-0.025369,-0.024232
-0.030360,-0.022259,-0.023707
-0.032051,-0.018510,-0.023510
-0.033710,-0.013940,-0.023628
-0.035030,-0.008365,-0.024044
-0.035708,-0.001601,-0.024745
-0.035455,0.004800,-0.024405
-0.034266,0.010504,-0.023000
-0.032212,0.015480,-0.020827
-0.029362,0.019698,-0.018184
-0.025785,0.023127,-0.015369
-0.021549,0.025737,-0.012680
-0.016725,0.027496,-0.010414
-0.011381,0.028376,-0.008871
-0.005586,0.028345,-0.008348
-0.000694,0.027627,-0.009211
0.003172,0.026282,-0.011251
0.006195,0.024328,-0.014115
0.008559,0.021783,-0.017448
0.010447,0.018666,-0.020897
0.012042,0.014995,-0.024110
0.013528,0.010788,-0.026731
0.015088,0.006063,-0.028409
0.016907,0.000839,-0.028789
0.018607,-0.004325,-0.028301
0.020131,-0.009185,-0.027185
0.021498,-0.013574,-0.025633
0.022728,-0.017327,-0.023838
0.023843,-0.020277,-0.021992
0.024861,-0.022260,-0.020289
0.025804,-0.023108,-0.018919
0.026691,-0.022655,-0.018076
0.027543,-0.020737,-0.017953
0.028369,-0.018401,-0.017674
0.029134,-0.015942,-0.017176
0.029789,-0.013469,-0.016598
0.030289,-0.011089,-0.016080
0.030587,-0.008909,-0.015761
0.030635,-0.007037,-0.015781
0.030387,-0.005581,-0.016278
0.029796,-0.004648,-0.017393
0.028816,-0.004345,-0.019264
0.028206,-0.005015,-0.021187
0.028046,-0.006613,-0.022917
0.028245,-0.008994,-0.024321
0.028711,-0.012015,-0.025266
0.029352,-0.015533,-0.025620
0.030077,-0.019403,-0.025251
0.030795,-0.023483,-0.024025
0.031413,-0.027628,-0.021810
0.031840,-0.031696,-0.018475
0.032292,-0.032093,-0.015183
0.032785,-0.028732,-0.012199
0.033283,-0.022405,-0.009563
0.033754,-0.013900,-0.007316
0.034162,-0.004009,-0.005495
0.034474,0.006479,-0.004142
0.034656,0.016774,-0.003297
0.034673,0.026086,-0.002998
0.034491,0.033624,-0.003287
0.034743,0.040200,-0.003347
0.035491,0.045879,-0.003100
0.036657,0.050536,-0.002646
0.038160,0.054047,-0.002091
0.039921,0.056289,-0.001536
0.041860,0.057139,-0.001084
0.043899,0.056471,-0.000839
0.045958,0.054164,-0.000903
0.047957,0.050092,-0.001379
0.048845,0.045369,0.000107
0.048491,0.040402,0.003419
0.046993,0.035422,0.007792
0.044448,0.030658,0.012461
0.040956,0.026342,0.016661
0.036615,0.022704,0.019629
0.031522,0.019975,0.020598
0.025775,0.018384,0.018805
0.019474,0.018163,0.013484
0.014079,0.018218,0.006408
0.009770,0.018517,-0.001492
0.006412,0.019296,-0.009491
0.003865,0.020789,-0.016866
0.001993,0.023230,-0.022894
0.000657,0.026854,-0.026851
-0.000279,0.031896,-0.028014
-0.000955,0.038589,-0.025659
-0.001507,0.047170,-0.019064
-0.001331,0.054288,-0.011734
-0.000439,0.059403,-0.004540
0.000999,0.062675,0.002311
0.002816,0.064262,0.008609
0.004844,0.064325,0.014144
0.006915,0.063024,0.018707
0.008861,0.060518,0.022090
0.010515,0.056967,0.024082
0.011709,0.052532,0.024476
0.012561,0.048936,0.024049
0.013116,0.046403,0.023159
0.013397,0.044779,0.022058
0.013429,0.043911,0.020997
0.013235,0.043647,0.020229
0.012839,0.043833,0.020005
0.012266,0.044316,0.020578
0.011540,0.044944,0.022199
0.010684,0.045564,0.025119
0.010664,0.045807,0.027735
0.011460,0.045698,0.029785
0.012802,0.045356,0.031349
0.014423,0.044904,0.032502
0.016053,0.044460,0.033323
0.017424,0.044147,0.033889
0.018269,0.044085,0.034276
0.018318,0.044394,0.034563
0.017302,0.045196,0.034827
0.015692,0.044615,0.034303
0.013667,0.042644,0.032906
0.011338,0.039745,0.030723
0.008814,0.036376,0.027840
0.006206,0.033000,0.024342
0.003624,0.030076,0.020316
0.001176,0.028064,0.015848
-0.001026,0.027425,0.011024
-0.002874,0.028620,0.005929
-0.003664,0.028133,0.003268
-0.003380,0.025588,0.003208
-0.002177,0.021397,0.005281
-0.000211,0.015970,0.009019
0.002363,0.009717,0.013953
0.005389,0.003049,0.019617
0.008711,-0.003624,0.025542
0.012176,-0.009891,0.031261
0.015626,-0.015342,0.036305
0.018791,-0.020443,0.039962
0.021625,-0.025267,0.042100
0.024138,-0.029790,0.042737
0.026341,-0.033986,0.041886
0.028245,-0.037831,0.039563
0.029861,-0.041299,0.035783
0.031198,-0.044365,0.030562
0.032267,-0.047005,0.023915
0.033079,-0.049194,0.015857
0.032573,-0.051837,0.008859
0.030656,-0.054868,0.003226
0.027474,-0.057977,-0.001278
0.023174,-0.060855,-0.004887
0.017904,-0.063191,-0.007839
0.011810,-0.064675,-0.010368
0.005041,-0.064997,-0.012711
-0.002258,-0.063848,-0.015103
-0.009938,-0.060918,-0.017781
-0.016278,-0.059338,-0.020549
-0.021090,-0.059307,-0.023251
-0.024572,-0.060288,-0.025736
-0.026918,-0.061743,-0.027856
-0.028326,-0.063136,-0.029460
-0.028991,-0.063930,-0.030400
-0.029110,-0.063589,-0.030526
-0.028879,-0.061576,-0.029689
-0.028495,-0.057353,-0.027739
-0.028321,-0.051296,-0.026313
-0.028433,-0.043793,-0.025626
-0.028833,-0.035238,-0.025536
-0.029526,-0.026023,-0.025903
-0.030514,-0.016540,-0.026586
-0.031799,-0.007183,-0.027444
-0.033385,0.001656,-0.028335
-0.035275,0.009584,-0.029121
-0.037472,0.016209,-0.029658
-0.039318,0.019665,-0.030991
-0.040644,0.020218,-0.033151
-0.041402,0.018662,-0.035916
-0.041545,0.015793,-0.039065
-0.041026,0.012406,-0.042376
-0.039797,0.009297,-0.045629
-0.037812,0.007260,-0.048601
-0.035024,0.007092,-0.051071
-0.031384,0.009588,-0.052819
-0.028783,0.010580,-0.054817
-0.027362,0.009674,-0.057148
-0.026827,0.007415,-0.059674
-0.026885,0.004353,-0.062257
-0.027241,0.001034,-0.064756
-0.027602,-0.001994,-0.067033
-0.027673,-0.004183,-0.068950
-0.027162,-0.004986,-0.070368
-0.025772,-0.003855,-0.071148
-0.024340,-0.001496,-0.070081
-0.023042,0.001619,-0.067425
-0.021893,0.005073,-0.063802
-0.020905,0.008451,-0.059834
-0.020092,0.011339,-0.056145
-0.019469,0.013321,-0.053356
-0.019047,0.013981,-0.052091
-0.018841,0.012905,-0.052971
-0.018864,0.009677,-0.056620
-0.018518,0.005319,-0.060258
-0.017791,0.000397,-0.063219
-0.016825,-0.004637,-0.065370
-0.015756,-0.009328,-0.066573
-0.014724,-0.013226,-0.066693
-0.013867,-0.015876,-0.065594
-0.013324,-0.016826,-0.063142
-0.013234,-0.015624,-0.059199
-0.013735,-0.011816,-0.053630
-0.014561,-0.006816,-0.047308
-0.015480,-0.001175,-0.040637
-0.016266,0.004777,-0.033905
-0.016694,0.010705,-0.027400
-0.016539,0.016277,-0.021409
-0.015575,0.021160,-0.016221
-0.013579,0.025021,-0.012123
-0.010324,0.027527,-0.009403
-0.005586,0.028345,-0.008348
-0.001993,0.029130,-0.009083
0.000162,0.030075,-0.011205
0.001171,0.031009,-0.014178
0.001325,0.031762,-0.017470
0.000915,0.032162,-0.020545
0.000233,0.032038,-0.022868
-0.000430,0.031218,-0.023906
-0.000783,0.029533,-0.023124
-0.000534,0.026810,-0.019987
0.000996,0.023695,-0.017146
0.003608,0.020328,-0.015028
0.006885,0.016725,-0.013502
0.010411,0.012901,-0.012441
0.013767,0.008869,-0.011715
0.016536,0.004646,-0.011194
0.018301,0.000245,-0.010749
0.018644,-0.004318,-0.010252
0.017149,-0.009028,-0.009573
0.014789,-0.013294,-0.009399
0.011844,-0.017105,-0.009763
0.008419,-0.020596,-0.010533
0.004619,-0.023902,-0.011578
0.000551,-0.027159,-0.012766
-0.003680,-0.030501,-0.013965
-0.007968,-0.034063,-0.015044
-0.012209,-0.037981,-0.015872
-0.016295,-0.042390,-0.016317
-0.019098,-0.046452,-0.017053
-0.020591,-0.049814,-0.018035
-0.021026,-0.052238,-0.019039
-0.020655,-0.053489,-0.019837
-0.019728,-0.053333,-0.020205
-0.018498,-0.051532,-0.019918
-0.017214,-0.047851,-0.018749
-0.016129,-0.042055,-0.016474
-0.015494,-0.033908,-0.012867
-0.015511,-0.029123,-0.009314
-0.016102,-0.027996,-0.006051
-0.017116,-0.029473,-0.003024
-0.018406,-0.032495,-0.000178
-0.019821,-0.036008,0.002538
-0.021213,-0.038953,0.005178
-0.022432,-0.040276,0.007797
-0.023329,-0.038919,0.010447
-0.023755,-0.033826,0.013181
-0.023205,-0.028575,0.016169
-0.021720,-0.023863,0.019266
-0.019482,-0.019667,0.022248
-0.016669,-0.015964,0.024892
-0.013462,-0.012730,0.026976
-0.010040,-0.009943,0.028276
-0.006585,-0.007579,0.028569
-0.003274,-0.005616,0.027633
-0.000290,-0.004029,0.025243
0.001454,-0.001012,0.021917
0.002005,0.003378,0.018044
0.001655,0.008615,0.013984
0.000694,0.014175,0.010096
-0.000587,0.019532,0.006739
-0.001898,0.024161,0.004272
-0.002948,0.027537,0.003054
-0.003447,0.029136,0.003444
-0.003104,0.028432,0.005802
-0.001401,0.025520,0.008542
0.001448,0.020707,0.011222
0.005050,0.014352,0.013681
0.009007,0.006815,0.015759
0.012927,-0.001546,0.017296
0.016412,-0.010370,0.018134
0.019068,-0.019300,0.018111
0.020499,-0.027976,0.017069
0.020312,-0.036039,0.014847
0.019613,-0.041492,0.012096
0.018658,-0.044363,0.009058
0.017482,-0.045181,0.005878
0.016124,-0.044478,0.002699
0.014622,-0.042785,-0.000337
0.013015,-0.040633,-0.003086
0.011339,-0.038554,-0.005405
0.009633,-0.037078,-0.007151
0.007936,-0.036737,-0.008182
0.006823,-0.037804,-0.008986
0.006247,-0.040026,-0.009673
0.006006,-0.043020,-0.010261
0.005895,-0.046404,-0.010766
0.005712,-0.049795,-0.011203
0.005252,-0.052809,-0.011590
0.004312,-0.055062,-0.011943
0.002689,-0.056174,-0.012278
0.000179,-0.055759,-0.012611
-0.002027,-0.052377,-0.012382
-0.003768,-0.046280,-0.011553
-0.005141,-0.038142,-0.010223
-0.006243,-0.028636,-0.008488
-0.007170,-0.018437,-0.006443
-0.008019,-0.008219,-0.004186
-0.008886,0.001345,-0.001812
-0.009869,0.009581,0.000582
-0.011063,0.015814,0.002899
-0.012215,0.021389,0.004149
-0.013226,0.026393,0.004325
-0.014033,0.030597,0.003667
-0.014576,0.033772,0.002415
-0.014794,0.035690,0.000806
-0.014625,0.036121,-0.000918
-0.014008,0.034837,-0.002518
-0.012881,0.031610,-0.003756
-0.011185,0.026210,-0.004391
-0.010570,0.019867,-0.005118
-0.011188,0.013148,-0.006081
-0.012812,0.006451,-0.007290
-0.015214,0.000177,-0.008753
-0.018169,-0.005274,-0.010479
-0.021450,-0.009502,-0.012478
-0.024831,-0.012106,-0.014757
-0.028085,-0.012688,-0.017325
-0.030986,-0.010847,-0.020192
-0.033173,-0.008419,-0.022424
-0.034608,-0.005748,-0.023826
-0.035331,-0.002809,-0.024387
-0.035385,0.000425,-0.024096
-0.034810,0.003982,-0.022941
-0.033649,0.007889,-0.020913
-0.031942,0.012171,-0.017999
-0.029732,0.016858,-0.014189
-0.027060,0.021974,-0.009472
-0.024921,0.025993,-0.005065
-0.023341,0.028728,-0.001331
-0.022104,0.030327,0.001578
-0.020991,0.030940,0.003513
-0.019788,0.030715,0.004323
-0.018276,0.029801,0.003858
-0.016239,0.028345,0.001968
-0.013459,0.026498,-0.001499
-0.009721,0.024408,-0.006691
-0.006539,0.022672,-0.012496
-0.004140,0.021561,-0.018307
-0.002433,0.021264,-0.023648
-0.001324,0.021971,-0.028041
-0.000720,0.023870,-0.031008
-0.000530,0.027150,-0.032071
-0.000659,0.032000,-0.030754
-0.001016,0.038611,-0.026577
-0.001507,0.047170,-0.019064
-0.001318,0.054281,-0.011200
-0.000420,0.059391,-0.003713
0.001020,0.062661,0.003234
0.002836,0.064249,0.009479
0.004861,0.064315,0.014859
0.006927,0.063017,0.019212
0.008868,0.060514,0.022374
0.010518,0.056966,0.024183
0.011709,0.052532,0.024476
0.012274,0.049564,0.025979
0.012333,0.048049,0.028830
0.012075,0.047385,0.032518
0.011689,0.046967,0.036532
0.011366,0.046192,0.040362
0.011296,0.044457,0.043497
0.011667,0.041158,0.045427
0.012671,0.035691,0.045641
0.014496,0.027453,0.043629
0.017162,0.016638,0.040572
0.020310,0.004073,0.036964
0.023486,-0.009251,0.033133
0.026238,-0.022346,0.029402
0.028112,-0.034224,0.026097
0.028654,-0.043895,0.023543
0.027412,-0.050370,0.022064
0.023933,-0.052661,0.021987
0.017763,-0.049779,0.023636
0.013359,-0.044922,0.024423
0.011131,-0.039088,0.023911
0.010476,-0.032727,0.022202
0.010792,-0.026285,0.019398
0.011478,-0.020211,0.015601
0.011929,-0.014953,0.010912
0.011545,-0.010959,0.005433
0.009722,-0.008677,-0.000735
0.005858,-0.008555,-0.007489
0.002416,-0.009663,-0.013501
-0.000144,-0.011342,-0.018459
-0.001864,-0.013000,-0.022300
-0.002786,-0.014045,-0.024965
-0.002951,-0.013885,-0.026391
-0.002400,-0.011929,-0.026519
-0.001176,-0.007585,-0.025287
0.000680,-0.000260,-0.022635
0.003127,0.010636,-0.018501
0.005684,0.020023,-0.014243
0.008070,0.027154,-0.010242
0.010050,0.032366,-0.006637
0.011393,0.035994,-0.003567
0.011864,0.038377,-0.001171
0.011232,0.039849,0.000412
0.009262,0.040748,0.001045
0.005722,0.041409,0.000588
0.000378,0.042171,-0.001098
-0.004612,0.043338,-0.003475
-0.008828,0.044888,-0.006261
-0.012285,0.046715,-0.009234
-0.014994,0.048713,-0.012177
-0.016969,0.050776,-0.014869
-0.018224,0.052798,-0.017091
-0.018772,0.054673,-0.018624
-0.018627,0.056295,-0.019246
-0.017800,0.057558,-0.018741
-0.016635,0.059096,-0.019144
-0.015344,0.060952,-0.020314
-0.014108,0.063023,-0.021559
-0.013110,0.065205,-0.022189
-0.012531,0.067394,-0.021514
-0.012553,0.069487,-0.018845
-0.013356,0.071380,-0.013491
-0.015124,0.072969,-0.004761
-0.018036,0.074152,0.008033
-0.018504,0.074872,0.021463
-0.016323,0.075387,0.034522
-0.012140,0.076033,0.046813
-0.006599,0.077144,0.057938
-0.000344,0.079057,0.067498
0.005980,0.082105,0.075094
0.011728,0.086626,0.080329
0.016255,0.092954,0.082803
0.018918,0.101424,0.082119
0.021750,0.107903,0.079923
0.024974,0.111924,0.076802
0.028364,0.113939,0.073075
0.031690,0.114400,0.069064
0.034725,0.113757,0.065089
0.037239,0.112463,0.061470
0.039005,0.110967,0.058527
0.039795,0.109722,0.056582
0.039379,0.109178,0.055955
0.039552,0.105918,0.055572
0.040447,0.099667,0.055149
0.041780,0.090939,0.054601
0.043271,0.080247,0.053841
0.044637,0.068106,0.052783
0.045595,0.055028,0.051341
0.045864,0.041527,0.049429
0.045161,0.028117,0.046962
0.043205,0.015310,0.043852
0.039718,0.002625,0.040913
0.035223,-0.009627,0.038252
0.030440,-0.020940,0.035796
0.026091,-0.030804,0.033473
0.022896,-0.038713,0.031212
0.021578,-0.044157,0.028942
0.022856,-0.046629,0.026590
0.027453,-0.045621,0.024085
0.036090,-0.040625,0.021356
0.044733,-0.034728,0.019946
0.052568,-0.028863,0.019898
0.059581,-0.023423,0.020879
0.065762,-0.018803,0.022553
0.071096,-0.015396,0.024588
0.075573,-0.013596,0.026649
0.079179,-0.013798,0.028403
0.081904,-0.016394,0.029515
0.083734,-0.021780,0.029652
0.085090,-0.029276,0.029118
0.086182,-0.038261,0.027954
0.087169,-0.048129,0.026138
0.088210,-0.058272,0.023647
0.089462,-0.068084,0.020459
0.091084,-0.076959,0.016550
0.093234,-0.084288,0.011899
0.096071,-0.089466,0.006481
0.099752,-0.091886,0.000274
0.103226,-0.093661,-0.005659
0.106158,-0.095265,-0.011109
0.108393,-0.096765,-0.016073
0.109777,-0.098226,-0.020554
0.110154,-0.099712,-0.024550
0.109370,-0.101288,-0.028063
0.107270,-0.103021,-0.031092
0.103699,-0.104974,-0.033639
0.098503,-0.107214,-0.035703
0.093528,-0.111524,-0.037593
0.089150,-0.117497,-0.039313
0.085380,-0.124177,-0.040789
0.082227,-0.130609,-0.041947
0.079701,-0.135837,-0.042712
0.077812,-0.138907,-0.043012
0.076570,-0.138861,-0.042771
0.075984,-0.134746,-0.041917
0.076065,-0.125605,-0.040375
0.075264,-0.116618,-0.038151
0.073463,-0.108760,-0.035261
0.070902,-0.101959,-0.031726
0.067820,-0.096139,-0.027564
0.064459,-0.091226,-0.022794
0.061057,-0.087146,-0.017437
0.057855,-0.083826,-0.011511
0.055092,-0.081190,-0.005036
0.053009,-0.079165,0.001970
0.049832,-0.076508,0.007804
0.045282,-0.073233,0.012142
0.039457,-0.069668,0.015002
0.032452,-0.066142,0.016404
0.024364,-0.062983,0.016364
0.015290,-0.060519,0.014903
0.005326,-0.059080,0.012040
-0.005431,-0.058993,0.007791
-0.016885,-0.060587,0.002177
-0.027343,-0.062806,-0.003305
-0.036475,-0.065338,-0.008249
-0.044291,-0.068058,-0.012524
-0.050799,-0.070839,-0.015998
-0.056011,-0.073557,-0.018538
-0.059935,-0.076084,-0.020014
-0.062581,-0.078296,-0.020292
-0.063960,-0.080067,-0.019240
-0.064081,-0.081271,-0.016728
-0.063839,-0.079916,-0.013390
-0.063397,-0.076092,-0.009486
-0.062731,-0.070408,-0.005180
-0.061821,-0.063473,-0.000636
-0.060643,-0.055899,0.003981
-0.059176,-0.048293,0.008506
-0.057398,-0.041266,0.012777
-0.055287,-0.035428,0.016628
-0.052820,-0.031387,0.019894
-0.051960,-0.029532,0.022648
-0.052740,-0.029756,0.024895
-0.054706,-0.031828,0.026626
-0.057407,-0.035519,0.027832
-0.060391,-0.040600,0.028502
-0.063206,-0.046841,0.028628
-0.065401,-0.054011,0.028200
-0.066523,-0.061882,0.027207
-0.066120,-0.070222,0.025641
-0.064113,-0.074584,0.026163
-0.060792,-0.075016,0.028751
-0.056536,-0.072688,0.032712
-0.051729,-0.068772,0.037353
-0.046752,-0.064442,0.041982
-0.041987,-0.060868,0.045906
-0.037814,-0.059223,0.048433
-0.034616,-0.060679,0.048870
-0.032774,-0.066407,0.046524
-0.033110,-0.071733,0.043495
-0.035434,-0.075826,0.040002
-0.039302,-0.078816,0.035794
-0.044272,-0.080831,0.030618
-0.049900,-0.082002,0.024223
-0.055743,-0.082457,0.016359
-0.061359,-0.082325,0.006773
-0.066303,-0.081736,-0.004786
-0.070134,-0.080820,-0.018570
-0.073153,-0.077356,-0.032488
-0.075448,-0.071675,-0.045875
-0.077055,-0.064744,-0.058422
-0.078010,-0.057532,-0.069823
-0.078348,-0.051007,-0.079769
-0.078106,-0.046135,-0.087951
-0.077318,-0.043886,-0.094062
-0.076020,-0.045227,-0.097793
-0.074248,-0.051125,-0.098837
-0.073187,-0.056674,-0.099436
-0.072949,-0.060874,-0.100010
-0.073382,-0.063702,-0.100523
-0.074334,-0.065134,-0.100940
-0.075652,-0.065148,-0.101224
-0.077183,-0.063719,-0.101340
-0.078774,-0.060826,-0.101253
-0.080271,-0.056443,-0.100926
-0.081523,-0.050549,-0.100324
-0.083275,-0.046203,-0.098793
-0.085473,-0.043737,-0.096460
-0.087870,-0.042803,-0.093650
-0.090216,-0.043051,-0.090684
-0.092259,-0.044132,-0.087887
-0.093751,-0.045696,-0.085582
-0.094441,-0.047395,-0.084093
-0.094079,-0.048879,-0.083742
-0.092416,-0.049799,-0.084854
-0.090566,-0.050750,-0.087944
-0.088736,-0.051910,-0.092713
-0.086908,-0.053353,-0.098655
-0.085063,-0.055152,-0.105265
-0.083182,-0.057381,-0.112039
-0.081246,-0.060112,-0.118472
-0.079237,-0.063420,-0.124060
-0.077136,-0.067377,-0.128297
-0.074925,-0.072058,-0.130679
-0.073369,-0.075584,-0.132624
-0.072450,-0.077899,-0.134327
-0.071952,-0.079403,-0.135672
-0.071658,-0.080497,-0.136546
-0.071352,-0.081581,-0.136835
-0.070819,-0.083055,-0.136426
-0.069842,-0.085318,-0.135205
-0.068206,-0.088772,-0.133058
-0.065693,-0.093815,-0.129871
-0.063418,-0.098318,-0.126512
-0.061567,-0.101959,-0.123156
-0.060099,-0.104873,-0.119807
-0.058970,-0.107193,-0.116467
-0.058137,-0.109052,-0.113137
-0.057557,-0.110585,-0.109821
-0.057188,-0.111924,-0.106520
-0.056986,-0.113203,-0.103238
-0.056909,-0.114556,-0.099977
-0.056056,-0.116672,-0.096578
-0.054435,-0.119485,-0.093105
-0.052280,-0.122742,-0.089682
-0.049825,-0.126189,-0.086431
-0.047304,-0.129571,-0.083472
-0.044950,-0.132634,-0.080929
-0.042999,-0.135124,-0.078924
-0.041684,-0.136787,-0.077578
-0.041238,-0.137369,-0.077013
-0.040568,-0.135418,-0.075377
-0.039563,-0.131011,-0.072585
-0.038364,-0.124606,-0.068996
-0.037109,-0.116662,-0.064968
-0.035935,-0.107638,-0.060860
-0.034982,-0.097991,-0.057028
-0.034389,-0.088181,-0.053833
-0.034294,-0.078665,-0.051631
-0.034835,-0.069903,-0.050782
-0.035308,-0.062541,-0.050285
-0.035569,-0.056481,-0.049899
-0.035614,-0.051438,-0.049572
-0.035439,-0.047125,-0.049252
-0.035041,-0.043259,-0.048889
-0.034416,-0.039553,-0.048430
-0.033561,-0.035722,-0.047824
-0.032471,-0.031481,-0.047019
-0.031143,-0.026545,-0.045964
-0.029818,-0.021097,-0.045611
