0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
2.5692654873e+01,1.0000000000e+00
5.1385309746e+01,1.0000000000e+00
7.7077964619e+01,1.0000000000e+00
1.4468093012e+02,1.0000000000e+00
2.0235652364e+02,1.0000000000e+00
2.3122286479e+02,1.0000000000e+00
2.3095162570e+02,1.0000000000e+00
2.1817289852e+02,1.0000000000e+00
2.1133032287e+02,1.0000000000e+00
2.1739654054e+02,1.0000000000e+00
2.3070557113e+02,1.0000000000e+00
2.4179009567e+02,1.0000000000e+00
2.4742496802e+02,1.0000000000e+00
2.5293991108e+02,1.0000000000e+00
2.6355083676e+02,1.0000000000e+00
2.7308059546e+02,1.0000000000e+00
2.6482294099e+02,1.0000000000e+00
2.2814649959e+02,1.0000000000e+00
1.7584646081e+02,1.0000000000e+00
1.4206794115e+02,1.0000000000e+00
1.5640994053e+02,1.0000000000e+00
2.1623365399e+02,1.0000000000e+00
2.8639406657e+02,1.0000000000e+00
3.2666212451e+02,1.0000000000e+00
3.1849442566e+02,1.0000000000e+00
2.7091503173e+02,1.0000000000e+00
2.0852001834e+02,1.0000000000e+00
1.5467034715e+02,1.0000000000e+00
1.2179847995e+02,1.0000000000e+00
1.1230467229e+02,1.0000000000e+00
1.2340728224e+02,1.0000000000e+00
1.4923033601e+02,1.0000000000e+00
1.8074823418e+02,1.0000000000e+00
2.0809388293e+02,1.0000000000e+00
2.2655429563e+02,1.0000000000e+00
2.4037348453e+02,1.0000000000e+00
2.5765415263e+02,1.0000000000e+00
2.8028739951e+02,1.0000000000e+00
2.9986062836e+02,1.0000000000e+00
3.0268089101e+02,1.0000000000e+00
2.7863239410e+02,1.0000000000e+00
2.2965071960e+02,1.0000000000e+00
1.7318860674e+02,1.0000000000e+00
1.3408987166e+02,1.0000000000e+00
1.2774570587e+02,1.0000000000e+00
1.4930837014e+02,1.0000000000e+00
1.7874045911e+02,1.0000000000e+00
1.9580245438e+02,1.0000000000e+00
1.9187738881e+02,1.0000000000e+00
1.7113547180e+02,1.0000000000e+00
1.4351156739e+02,1.0000000000e+00
1.1725870253e+02,1.0000000000e+00
9.6395669944e+01,1.0000000000e+00
8.2190395671e+01,1.0000000000e+00
7.4522302380e+01,1.0000000000e+00
7.1272600727e+01,1.0000000000e+00
6.7948264687e+01,1.0000000000e+00
6.0121768340e+01,1.0000000000e+00
5.1532944291e+01,1.0000000000e+00
4.2944120243e+01,1.0000000000e+00
3.4355296194e+01,1.0000000000e+00
4.1577868973e+01,1.0000000000e+00
6.8120195303e+01,1.0000000000e+00
1.0464861757e+02,1.0000000000e+00
1.4004805254e+02,1.0000000000e+00
1.6310641587e+02,1.0000000000e+00
1.6931714832e+02,1.0000000000e+00
1.6446811408e+02,1.0000000000e+00
1.6099785923e+02,1.0000000000e+00
1.6910685072e+02,1.0000000000e+00
1.8910429192e+02,1.0000000000e+00
2.1098269354e+02,1.0000000000e+00
2.2203764387e+02,1.0000000000e+00
2.1548698269e+02,1.0000000000e+00
1.9234293266e+02,1.0000000000e+00
1.5832136914e+02,1.0000000000e+00
1.2193383771e+02,1.0000000000e+00
9.3614301467e+01,1.0000000000e+00
8.2840767015e+01,1.0000000000e+00
9.4023416321e+01,1.0000000000e+00
1.2369626627e+02,1.0000000000e+00
1.6073820242e+02,1.0000000000e+00
1.9062245324e+02,1.0000000000e+00
2.0227496371e+02,1.0000000000e+00
1.9314166949e+02,1.0000000000e+00
1.6897711261e+02,1.0000000000e+00
1.3914612836e+02,1.0000000000e+00
1.1129283882e+02,1.0000000000e+00
8.8917350337e+01,1.0000000000e+00
7.2438999355e+01,1.0000000000e+00
6.1352798080e+01,1.0000000000e+00
5.5133558568e+01,1.0000000000e+00
5.2930515038e+01,1.0000000000e+00
5.3339463709e+01,1.0000000000e+00
5.4682009571e+01,1.0000000000e+00
5.5299280600e+01,1.0000000000e+00
5.3724874330e+01,1.0000000000e+00
4.9257399861e+01,1.0000000000e+00
4.2814663597e+01,1.0000000000e+00
3.6698414536e+01,1.0000000000e+00
3.0581902569e+01,1.0000000000e+00
2.4465522055e+01,1.0000000000e+00
1.8349141541e+01,1.0000000000e+00
1.2232761028e+01,1.0000000000e+00
6.1163805138e+00,1.0000000000e+00
0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
2.6796847843e+01,1.0000000000e+00
5.3593695686e+01,1.0000000000e+00
8.0390543529e+01,1.0000000000e+00
1.4194407868e+02,1.0000000000e+00
2.0708058066e+02,1.0000000000e+00
2.6578742058e+02,1.0000000000e+00
3.0927359600e+02,1.0000000000e+00
3.3248154648e+02,1.0000000000e+00
3.3653050250e+02,1.0000000000e+00
3.2758298097e+02,1.0000000000e+00
3.1286607315e+02,1.0000000000e+00
2.9751734458e+02,1.0000000000e+00
2.8454504743e+02,1.0000000000e+00
2.7715483605e+02,1.0000000000e+00
2.7929137107e+02,1.0000000000e+00
2.9097809769e+02,1.0000000000e+00
3.0285005210e+02,1.0000000000e+00
2.9947457342e+02,1.0000000000e+00
2.7239949260e+02,1.0000000000e+00
2.3011252192e+02,1.0000000000e+00
1.9334034202e+02,1.0000000000e+00
1.8048123869e+02,1.0000000000e+00
1.9637988179e+02,1.0000000000e+00
2.3023903925e+02,1.0000000000e+00
2.6266743258e+02,1.0000000000e+00
2.7943623625e+02,1.0000000000e+00
2.8158326640e+02,1.0000000000e+00
2.8150792136e+02,1.0000000000e+00
2.8955273639e+02,1.0000000000e+00
3.0553781342e+02,1.0000000000e+00
3.2198831570e+02,1.0000000000e+00
3.3237953271e+02,1.0000000000e+00
3.3533836112e+02,1.0000000000e+00
3.3330279661e+02,1.0000000000e+00
3.2948587157e+02,1.0000000000e+00
3.2611361801e+02,1.0000000000e+00
3.2397247952e+02,1.0000000000e+00
3.2190424303e+02,1.0000000000e+00
3.1613459400e+02,1.0000000000e+00
3.0133611429e+02,1.0000000000e+00
2.7465369499e+02,1.0000000000e+00
2.4036487233e+02,1.0000000000e+00
2.0944761542e+02,1.0000000000e+00
1.9032958241e+02,1.0000000000e+00
1.7807207212e+02,1.0000000000e+00
1.5682981854e+02,1.0000000000e+00
1.1667934261e+02,1.0000000000e+00
1.0001086509e+02,1.0000000000e+00
8.3342387577e+01,1.0000000000e+00
6.6673910062e+01,1.0000000000e+00
5.0372323756e+01,1.0000000000e+00
1.2378690304e+02,1.0000000000e+00
2.1453548235e+02,1.0000000000e+00
2.9240181833e+02,1.0000000000e+00
3.3740936036e+02,1.0000000000e+00
3.4974046982e+02,1.0000000000e+00
3.4330704723e+02,1.0000000000e+00
3.3294313020e+02,1.0000000000e+00
3.2674518859e+02,1.0000000000e+00
3.2580658124e+02,1.0000000000e+00
3.2769309114e+02,1.0000000000e+00
3.2981067558e+02,1.0000000000e+00
3.3094156665e+02,1.0000000000e+00
3.3113381032e+02,1.0000000000e+00
3.3090085450e+02,1.0000000000e+00
3.3055306105e+02,1.0000000000e+00
3.3002646425e+02,1.0000000000e+00
3.2918267537e+02,1.0000000000e+00
3.2830550133e+02,1.0000000000e+00
3.2836002299e+02,1.0000000000e+00
3.3054343960e+02,1.0000000000e+00
3.3493565328e+02,1.0000000000e+00
3.3881489342e+02,1.0000000000e+00
3.3619631500e+02,1.0000000000e+00
3.2042376632e+02,1.0000000000e+00
2.8971495731e+02,1.0000000000e+00
2.5173444124e+02,1.0000000000e+00
2.2202271964e+02,1.0000000000e+00
2.1548815247e+02,1.0000000000e+00
2.3622631603e+02,1.0000000000e+00
2.7380765464e+02,1.0000000000e+00
3.1052289429e+02,1.0000000000e+00
3.3373960000e+02,1.0000000000e+00
3.4190887359e+02,1.0000000000e+00
3.4060980129e+02,1.0000000000e+00
3.3518564975e+02,1.0000000000e+00
3.2709947897e+02,1.0000000000e+00
3.1564593740e+02,1.0000000000e+00
3.0196056866e+02,1.0000000000e+00
2.9063724829e+02,1.0000000000e+00
2.8678464268e+02,1.0000000000e+00
2.9143458288e+02,1.0000000000e+00
3.0006347453e+02,1.0000000000e+00
3.0553310048e+02,1.0000000000e+00
3.0293648571e+02,1.0000000000e+00
2.9276976858e+02,1.0000000000e+00
2.7961837754e+02,1.0000000000e+00
2.6687473084e+02,1.0000000000e+00
2.5286914779e+02,1.0000000000e+00
2.3312858664e+02,1.0000000000e+00
2.0595521927e+02,1.0000000000e+00
1.7467697135e+02,1.0000000000e+00
1.4473915482e+02,1.0000000000e+00
1.1961245024e+02,1.0000000000e+00
9.9737467788e+01,1.0000000000e+00
8.4441299571e+01,1.0000000000e+00
7.3653572486e+01,1.0000000000e+00
6.7707964711e+01,1.0000000000e+00
6.6011439276e+01,1.0000000000e+00
6.6081199506e+01,1.0000000000e+00
6.4331699708e+01,1.0000000000e+00
5.8332870296e+01,1.0000000000e+00
4.8151873222e+01,1.0000000000e+00
4.1273034191e+01,1.0000000000e+00
3.4394195159e+01,1.0000000000e+00
2.7515356127e+01,1.0000000000e+00
2.0636517095e+01,1.0000000000e+00
1.3757678064e+01,1.0000000000e+00
2.3557456444e+01,1.0000000000e+00
4.7114912887e+01,1.0000000000e+00
7.0672369331e+01,1.0000000000e+00
1.3089029381e+02,1.0000000000e+00
1.7479392358e+02,1.0000000000e+00
1.8702740208e+02,1.0000000000e+00
1.7544752133e+02,1.0000000000e+00
1.6149485278e+02,1.0000000000e+00
1.5796347783e+02,1.0000000000e+00
1.5908096562e+02,1.0000000000e+00
1.5193334235e+02,1.0000000000e+00
1.3380053278e+02,1.0000000000e+00
1.1673127767e+02,1.0000000000e+00
1.1806714727e+02,1.0000000000e+00
1.4722148644e+02,1.0000000000e+00
1.9837987525e+02,1.0000000000e+00
2.5480614398e+02,1.0000000000e+00
3.0082725541e+02,1.0000000000e+00
3.3007624643e+02,1.0000000000e+00
3.4455999366e+02,1.0000000000e+00
3.4810461408e+02,1.0000000000e+00
3.4031186118e+02,1.0000000000e+00
3.1642417189e+02,1.0000000000e+00
2.7415898237e+02,1.0000000000e+00
2.2089331834e+02,1.0000000000e+00
1.7206199995e+02,1.0000000000e+00
1.4064359820e+02,1.0000000000e+00
1.2821531599e+02,1.0000000000e+00
1.2607822381e+02,1.0000000000e+00
1.2488095188e+02,1.0000000000e+00
1.2433220208e+02,1.0000000000e+00
1.3380158719e+02,1.0000000000e+00
1.6213634224e+02,1.0000000000e+00
2.0696432492e+02,1.0000000000e+00
2.5531733010e+02,1.0000000000e+00
2.9412187023e+02,1.0000000000e+00
3.1785598667e+02,1.0000000000e+00
3.2638046267e+02,1.0000000000e+00
3.1845134681e+02,1.0000000000e+00
2.8933704654e+02,1.0000000000e+00
2.3589886808e+02,1.0000000000e+00
1.6559709500e+02,1.0000000000e+00
9.9942364965e+01,1.0000000000e+00
6.5563394880e+01,1.0000000000e+00
7.7359838518e+01,1.0000000000e+00
1.2600469909e+02,1.0000000000e+00
1.8062147150e+02,1.0000000000e+00
2.0813502800e+02,1.0000000000e+00
1.9682449995e+02,1.0000000000e+00
1.6518990713e+02,1.0000000000e+00
1.4754897693e+02,1.0000000000e+00
1.6653822877e+02,1.0000000000e+00
2.1518120136e+02,1.0000000000e+00
2.6496079418e+02,1.0000000000e+00
2.9085657367e+02,1.0000000000e+00
2.8698097438e+02,1.0000000000e+00
2.6159088157e+02,1.0000000000e+00
2.2488756367e+02,1.0000000000e+00
1.8373944447e+02,1.0000000000e+00
1.4329841494e+02,1.0000000000e+00
1.0983427492e+02,1.0000000000e+00
9.1015761282e+01,1.0000000000e+00
9.1789334884e+01,1.0000000000e+00
1.0841786786e+02,1.0000000000e+00
1.2804044719e+02,1.0000000000e+00
1.3752059454e+02,1.0000000000e+00
1.3437211825e+02,1.0000000000e+00
1.2814503660e+02,1.0000000000e+00
1.3058209988e+02,1.0000000000e+00
1.4486450904e+02,1.0000000000e+00
1.6403462502e+02,1.0000000000e+00
1.7875980796e+02,1.0000000000e+00
1.8550396749e+02,1.0000000000e+00
1.8663788179e+02,1.0000000000e+00
1.8460429340e+02,1.0000000000e+00
1.7894715199e+02,1.0000000000e+00
1.6890852022e+02,1.0000000000e+00
1.5699649951e+02,1.0000000000e+00
1.4960830465e+02,1.0000000000e+00
1.5416537064e+02,1.0000000000e+00
1.7462584751e+02,1.0000000000e+00
2.0871145406e+02,1.0000000000e+00
2.4880278501e+02,1.0000000000e+00
2.8519715013e+02,1.0000000000e+00
3.0885858975e+02,1.0000000000e+00
3.1286345023e+02,1.0000000000e+00
2.9469919770e+02,1.0000000000e+00
2.5934075984e+02,1.0000000000e+00
2.1802961434e+02,1.0000000000e+00
1.8075450472e+02,1.0000000000e+00
1.4995969567e+02,1.0000000000e+00
1.2265105206e+02,1.0000000000e+00
9.6782507183e+01,1.0000000000e+00
7.3795397244e+01,1.0000000000e+00
5.6346967846e+01,1.0000000000e+00
4.5515548192e+01,1.0000000000e+00
4.0145561843e+01,1.0000000000e+00
3.7753007745e+01,1.0000000000e+00
3.5673529337e+01,1.0000000000e+00
2.6966434103e+01,1.0000000000e+00
2.1573147283e+01,1.0000000000e+00
1.6179860462e+01,1.0000000000e+00
1.0786573641e+01,1.0000000000e+00
5.3932868207e+00,1.0000000000e+00
0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
2.2595389882e+01,1.0000000000e+00
4.5190779764e+01,1.0000000000e+00
6.7786169645e+01,1.0000000000e+00
1.4571021979e+02,1.0000000000e+00
2.1428928420e+02,1.0000000000e+00
2.3557938824e+02,1.0000000000e+00
2.0125138057e+02,1.0000000000e+00
1.4276563965e+02,1.0000000000e+00
1.0357866742e+02,1.0000000000e+00
1.0034101277e+02,1.0000000000e+00
1.1269624491e+02,1.0000000000e+00
1.0998434896e+02,1.0000000000e+00
8.4492138666e+01,1.0000000000e+00
5.7650230542e+01,1.0000000000e+00
5.7660635317e+01,1.0000000000e+00
9.4173147356e+01,1.0000000000e+00
1.5262073383e+02,1.0000000000e+00
2.0962604564e+02,1.0000000000e+00
2.5176299317e+02,1.0000000000e+00
2.7975403058e+02,1.0000000000e+00
2.9911837706e+02,1.0000000000e+00
3.1042845276e+02,1.0000000000e+00
3.0648451147e+02,1.0000000000e+00
2.7718557944e+02,1.0000000000e+00
2.2050276546e+02,1.0000000000e+00
1.5138766849e+02,1.0000000000e+00
9.7922049917e+01,1.0000000000e+00
8.4649970930e+01,1.0000000000e+00
1.1482748661e+02,1.0000000000e+00
1.6563239856e+02,1.0000000000e+00
2.0294599736e+02,1.0000000000e+00
2.0497117251e+02,1.0000000000e+00
1.7343277968e+02,1.0000000000e+00
1.2582438148e+02,1.0000000000e+00
8.1371721452e+01,1.0000000000e+00
5.1807243519e+01,1.0000000000e+00
4.4406208731e+01,1.0000000000e+00
3.7005173942e+01,1.0000000000e+00
2.9604139154e+01,1.0000000000e+00
2.2203104365e+01,1.0000000000e+00
1.4802069577e+01,1.0000000000e+00
7.4010347884e+00,1.0000000000e+00
0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
1.4139565425e+01,1.0000000000e+00
2.8279130849e+01,1.0000000000e+00
4.2418696274e+01,1.0000000000e+00
1.2258100564e+02,1.0000000000e+00
2.1541227479e+02,1.0000000000e+00
2.9246923855e+02,1.0000000000e+00
3.3658587394e+02,1.0000000000e+00
3.5000000000e+02,1.0000000000e+00
3.4513420430e+02,1.0000000000e+00
3.3057467556e+02,1.0000000000e+00
3.0569202042e+02,1.0000000000e+00
2.6623586604e+02,1.0000000000e+00
2.1406039180e+02,1.0000000000e+00
1.6169230592e+02,1.0000000000e+00
1.2605988509e+02,1.0000000000e+00
1.1547483631e+02,1.0000000000e+00
1.2318722921e+02,1.0000000000e+00
1.3505185028e+02,1.0000000000e+00
1.4193841603e+02,1.0000000000e+00
1.4296581785e+02,1.0000000000e+00
1.3869058686e+02,1.0000000000e+00
1.2537649343e+02,1.0000000000e+00
9.8966883300e+01,1.0000000000e+00
6.4346040918e+01,1.0000000000e+00
3.7651515571e+01,1.0000000000e+00
3.6873793634e+01,1.0000000000e+00
6.8638666247e+01,1.0000000000e+00
1.2251766690e+02,1.0000000000e+00
1.7754930855e+02,1.0000000000e+00
2.1569968577e+02,1.0000000000e+00
2.3180452001e+02,1.0000000000e+00
2.3330225739e+02,1.0000000000e+00
2.3123639424e+02,1.0000000000e+00
2.3001017561e+02,1.0000000000e+00
2.2419816041e+02,1.0000000000e+00
2.0487465770e+02,1.0000000000e+00
1.6890267694e+02,1.0000000000e+00
1.2240265772e+02,1.0000000000e+00
7.6752972474e+01,1.0000000000e+00
6.5788262121e+01,1.0000000000e+00
5.4823551767e+01,1.0000000000e+00
4.3858841414e+01,1.0000000000e+00
3.2894131060e+01,1.0000000000e+00
2.1929420707e+01,1.0000000000e+00
1.0964710353e+01,1.0000000000e+00
0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
