0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
2.7319042934e+01,1.0000000000e+00
5.4638085869e+01,1.0000000000e+00
8.1957128803e+01,1.0000000000e+00
1.5511813526e+02,1.0000000000e+00
2.1808477267e+02,1.0000000000e+00
2.5322227789e+02,1.0000000000e+00
2.6094595086e+02,1.0000000000e+00
2.5165985992e+02,1.0000000000e+00
2.3193972895e+02,1.0000000000e+00
2.0589607918e+02,1.0000000000e+00
1.8654893680e+02,1.0000000000e+00
1.9303391496e+02,1.0000000000e+00
2.3128446766e+02,1.0000000000e+00
2.8354515381e+02,1.0000000000e+00
3.2071328359e+02,1.0000000000e+00
3.2328072210e+02,1.0000000000e+00
2.9306349695e+02,1.0000000000e+00
2.5133029737e+02,1.0000000000e+00
2.2553201513e+02,1.0000000000e+00
2.3076196289e+02,1.0000000000e+00
2.5977946202e+02,1.0000000000e+00
2.9182525571e+02,1.0000000000e+00
3.1118843796e+02,1.0000000000e+00
3.1636890995e+02,1.0000000000e+00
3.1399627197e+02,1.0000000000e+00
3.0861467087e+02,1.0000000000e+00
2.9937997007e+02,1.0000000000e+00
2.8396216364e+02,1.0000000000e+00
2.6413372008e+02,1.0000000000e+00
2.4776666688e+02,1.0000000000e+00
2.4357500036e+02,1.0000000000e+00
2.5140999636e+02,1.0000000000e+00
2.5991280994e+02,1.0000000000e+00
2.5813213269e+02,1.0000000000e+00
2.4838789834e+02,1.0000000000e+00
2.4343669907e+02,1.0000000000e+00
2.5118220846e+02,1.0000000000e+00
2.6502182443e+02,1.0000000000e+00
2.6916773559e+02,1.0000000000e+00
2.5221894803e+02,1.0000000000e+00
2.1770276650e+02,1.0000000000e+00
1.8475531832e+02,1.0000000000e+00
1.7652842147e+02,1.0000000000e+00
2.0236463248e+02,1.0000000000e+00
2.4974111848e+02,1.0000000000e+00
2.9485499609e+02,1.0000000000e+00
3.2055394432e+02,1.0000000000e+00
3.2486462665e+02,1.0000000000e+00
3.1677466180e+02,1.0000000000e+00
3.0713969254e+02,1.0000000000e+00
3.0190946352e+02,1.0000000000e+00
2.9951341835e+02,1.0000000000e+00
2.9184111968e+02,1.0000000000e+00
2.6904361365e+02,1.0000000000e+00
2.2686770400e+02,1.0000000000e+00
1.7114136857e+02,1.0000000000e+00
1.1504772819e+02,1.0000000000e+00
7.1804677306e+01,1.0000000000e+00
4.9075040574e+01,1.0000000000e+00
4.7450867734e+01,1.0000000000e+00
6.0889032640e+01,1.0000000000e+00
7.8135655115e+01,1.0000000000e+00
8.6483928927e+01,1.0000000000e+00
7.7827969936e+01,1.0000000000e+00
6.6709688517e+01,1.0000000000e+00
5.5591407097e+01,1.0000000000e+00
4.4473125678e+01,1.0000000000e+00
3.3354844258e+01,1.0000000000e+00
3.9824373612e+01,1.0000000000e+00
9.5885562964e+01,1.0000000000e+00
1.6055343412e+02,1.0000000000e+00
2.1621464411e+02,1.0000000000e+00
2.5410052544e+02,1.0000000000e+00
2.7446954436e+02,1.0000000000e+00
2.7898201343e+02,1.0000000000e+00
2.6968148459e+02,1.0000000000e+00
2.5485286080e+02,1.0000000000e+00
2.4797065038e+02,1.0000000000e+00
2.5642458541e+02,1.0000000000e+00
2.7342943516e+02,1.0000000000e+00
2.8468756500e+02,1.0000000000e+00
2.8392033018e+02,1.0000000000e+00
2.7966220000e+02,1.0000000000e+00
2.8470225850e+02,1.0000000000e+00
2.9989929293e+02,1.0000000000e+00
3.1083817688e+02,1.0000000000e+00
3.0105567699e+02,1.0000000000e+00
2.6876384335e+02,1.0000000000e+00
2.3174458928e+02,1.0000000000e+00
2.1480541603e+02,1.0000000000e+00
2.2917536736e+02,1.0000000000e+00
2.6308236511e+02,1.0000000000e+00
2.9327460918e+02,1.0000000000e+00
3.0538478069e+02,1.0000000000e+00
3.0313685853e+02,1.0000000000e+00
2.9999185290e+02,1.0000000000e+00
3.0288207256e+02,1.0000000000e+00
3.0230025156e+02,1.0000000000e+00
2.7857195438e+02,1.0000000000e+00
2.2191950419e+02,1.0000000000e+00
1.4823629744e+02,1.0000000000e+00
9.2521621805e+01,1.0000000000e+00
8.3861173483e+01,1.0000000000e+00
